13433,247923
13433,246256
11470,247422
5715,251603
5715,8223
246617,251312
7868,246831
7868,8354
7868,13885
7868,246942
7868,13829
7868,248242
7868,721
252616,14692
14861,251212
14861,249831
14861,252039
14861,247560
14861,249827
14861,247559
14861,248294
14861,247258
14861,246990
14861,246992
14861,248775
12091,246587
12113,13300
248588,249262
248565,251883
7569,8425
7569,14623
7569,8592
7569,249831
7569,13359
7569,249827
7569,8585
7569,11440
7569,8591
7569,8572
7569,248775
7569,247560
7569,8584
7569,14301
7569,248294
7569,7778
7569,8593
7569,8582
7569,246990
7569,247559
7569,247258
13411,14692
13411,13885
13411,246942
248156,252424
248156,249615
13790,13791
12720,246587
247409,249244
247409,251335
7565,249215
7565,11405
7565,7844
7565,249875
7565,8205
7565,251620
7565,249876
250245,251589
15006,251269
12308,249948
247369,248282
247369,250469
251258,251620
251258,8036
251258,249639
251258,13259
251258,11835
251131,248269
251131,843
251131,251814
12362,251312
249990,14692
12174,246942
12174,14692
12174,13885
11379,11564
11379,1256
11847,247020
11763,250224
248576,251312
246741,1419
246741,248282
246741,12576
246741,248273
13034,246587
247735,249760
252671,251312
248740,248775
248740,249831
248740,249827
248126,250344
13389,251620
13389,249215
13389,249875
13389,249876
12376,248282
12376,922
12376,1419
247638,247559
247638,249831
247638,247258
247638,248294
247638,14623
247638,249827
247638,248775
247638,246990
247638,247560
12258,251312
12258,1413
13687,246587
250899,251552
250899,251589
250899,14692
15400,248679
15400,251268
15400,252247
15400,252509
15400,248576
8022,251497
250777,250860
250777,252735
250777,251589
250777,251552
250777,252149
8387,251339
14139,249957
246093,13373
246093,252699
246093,248129
246093,1413
246093,249564
246093,246191
246093,246622
246093,248153
246093,248250
246093,769
246093,251849
15058,246256
251390,248550
12213,12237
12213,246942
12213,14692
12213,13885
14847,251397
13046,14692
1043,1413
1043,246587
249888,841
249888,7563
249888,250111
249888,250795
249888,251115
249888,248550
249888,251155
7840,8592
7840,15230
7840,8583
7840,249459
7840,249980
7840,8584
7840,15254
7840,251579
7840,246928
7840,249556
7840,15295
7840,8593
7840,8571
7840,8591
7840,8573
11423,16309
11423,1413
251589,252764
251589,252245
251589,252747
251589,252134
251589,252342
251589,252373
251589,252748
251589,251802
251589,252735
251589,252241
251589,252149
251589,252239
251589,251591
251589,252242
13674,251589
13674,251552
13674,246835
13674,251491
13674,15335
13674,248011
13674,251214
16297,248825
249197,252109
249197,846
249197,245996
249197,11562
249197,249615
249197,252543
249197,249216
249197,252392
5696,246256
8335,14692
8335,246942
8335,13885
246903,250339
247750,250022
247750,252255
247750,252109
864,246942
864,13885
864,14692
249211,14550
249211,248282
14863,14225
14863,250899
5648,246587
11874,13681
11842,250975
11842,248829
11842,14549
11842,248297
249150,251589
249150,251312
7974,15368
249921,922
247575,249876
247575,250922
247575,251620
247575,252621
247575,252018
247575,249215
247575,249875
246204,247923
247531,250956
247531,251936
247531,1413
11389,14832
11389,248710
909,246587
13427,249831
13427,246990
13427,246587
13427,14623
13427,248775
13427,247258
13427,249827
13427,247559
13427,247560
13427,248294
6426,251291
491,246587
491,251042
251347,251312
450,11825
12984,13464
12984,14692
12984,246942
12984,13885
246293,8036
8062,250100
13163,248106
249550,252143
249550,251486
249550,249897
249550,246256
249550,252241
249550,250256
249550,251981
249550,252649
14435,14677
14435,12826
14435,293
14435,250406
14435,14692
14435,249563
14435,14623
14435,15238
14435,247750
14435,252016
14435,248011
14435,14885
14435,246224
14435,13728
14435,251451
14435,294
14435,247745
14435,12242
14435,7730
14435,12396
14435,250019
14435,252362
14435,251493
14435,14675
14435,246767
14435,11432
14435,12576
14435,252282
14435,15415
14435,15235
14435,250334
14435,12159
14435,12402
14435,247755
14435,8263
14435,1432
14435,250331
14435,246762
14435,15362
14435,248682
14435,250278
14209,247970
14209,251463
14209,251983
14209,14867
14209,13672
14209,251883
14120,247749
14120,15239
14120,248131
14120,250369
14120,15274
14120,248153
14120,247748
14120,247756
14120,247873
14120,246669
14120,248049
14120,250295
246244,250412
246244,251377
246244,249259
15037,250963
249267,250398
246661,14692
246661,246942
11574,248318
11574,12806
250294,8432
11543,246835
11543,246942
11543,13885
11543,893
11543,248114
11543,248660
11543,14692
248888,251312
250231,250975
891,246587
13311,1413
250304,1413
250304,251312
1348,12402
1019,15331
248660,251149
12313,250105
12313,15397
12313,252649
12313,246942
12313,248074
12313,251552
12313,14215
12313,13885
12313,15335
12313,14692
12313,249934
12322,11752
12322,11562
12322,248118
12322,14028
12322,252130
12322,246587
15040,251312
12697,14692
12697,246942
12697,13885
249560,247356
12171,247843
12171,13818
11576,251072
252634,252666
252634,252757
14984,8263
247406,8183
8327,246256
252451,7769
252451,252353
7998,248028
14565,251229
14565,247560
14565,250193
14565,249650
14565,251965
14565,249215
14565,251578
14565,248764
14565,246787
14565,248598
14565,247959
14565,248039
14565,252255
14565,248596
14565,15274
14565,251984
14565,247424
14565,249875
14565,251312
14565,247910
14565,251620
14565,246185
14565,246217
14565,249876
14565,15373
14565,248608
14565,252281
14565,252336
14565,247944
14565,247939
14565,247941
14565,252403
14565,249116
14565,250281
14565,248736
14565,544
14565,247953
249617,250478
249617,252569
247028,250273
247028,248074
247028,251552
247028,14692
13788,250811
8059,1423
8059,251312
8059,246256
8059,13693
8059,11405
8059,14684
8059,251566
8059,248282
8059,251986
8059,7872
8059,11349
8059,251595
8059,252282
8059,246913
8059,893
8059,7869
8059,249876
8059,245989
8059,14081
8059,16283
8059,250876
8059,248689
8059,246217
8059,246895
8059,1013
8059,14676
8059,7846
8059,250020
8059,16350
8059,247746
8059,15232
8059,246785
8059,250051
8059,247419
8059,252337
8059,13695
8059,251620
8059,8205
8059,250023
8059,252097
8059,250234
8059,251042
8059,12705
8059,12759
8059,15269
8059,250030
8059,14971
8059,1361
8059,246749
8059,249875
8059,248597
8059,249167
8059,249215
8059,252109
8059,246587
8059,248153
8059,251814
8059,249216
249764,252659
788,248810
246807,248294
246807,247560
246807,247559
246807,249827
246807,249831
246807,247684
246807,246990
246807,248775
246807,247258
8014,251053
15097,246256
252413,14161
252413,246165
246753,249547
5700,248602
5700,11456
11568,249694
11568,8371
14628,15034
14628,251256
14628,251312
14628,14623
14628,294
14628,246051
14628,12242
14628,250334
14628,293
14628,12826
14628,252362
14628,251204
14628,14885
14628,16323
246264,7716
246264,13650
720,245979
1368,246256
7551,251312
14301,248775
14301,246256
14301,246990
14301,248258
14301,248370
14301,249784
14301,247560
14301,248294
14301,247559
14301,249831
14301,14623
14301,251312
14301,249827
14301,247258
12332,11543
12332,247508
7724,251299
7724,15350
7724,14692
7724,246942
7724,247936
7724,7973
7724,246625
7724,15175
7724,246252
7724,13885
7724,250887
12176,251427
12176,248076
251342,251312
14518,249982
8412,246912
8412,11440
8412,12251
8412,14885
8412,14726
8412,15076
8412,14943
8412,247813
8412,12651
8412,250294
8412,248298
8412,247755
8412,8575
248692,249147
248692,251491
248692,251589
248692,251552
648,251312
8580,8591
8580,8584
8580,11440
8580,248775
8580,249827
8580,247258
8580,246990
8580,248294
8580,14623
8580,8593
8580,247559
8580,8585
8580,8592
8580,249831
8580,8582
8580,247560
248364,16283
852,247352
249444,249640
249444,252284
248116,248117
248116,248217
248116,248598
15341,1413
15341,251312
247286,249674
499,246136
499,246587
248730,252676
247885,252654
11560,246604
11560,8232
11560,246990
11560,246587
11560,14623
11560,7814
11560,246093
11560,250281
11560,251120
11560,247970
11560,247559
11560,11419
11560,248775
11560,249831
11560,247560
11560,247258
11560,986
11560,249827
11560,13937
11560,248294
13275,246942
13275,13885
13275,14692
8536,251866
11458,14914
11458,12702
11458,248247
11458,249074
11458,248345
11458,249245
11458,16296
11458,13885
11458,252239
11458,252764
11458,14692
11458,252735
11458,13426
11458,11873
11458,251552
11458,13244
11458,247598
11458,15352
11458,251589
11458,252149
11458,12394
11458,251466
11458,14215
11458,12061
11458,252649
11458,247970
11458,246942
11458,246969
246977,248282
246023,246942
252561,252721
13012,248282
375,666
375,246899
375,8491
375,989
375,248846
375,14881
375,248545
375,246052
375,250170
14052,15009
1279,14692
1279,246942
1279,13885
247936,7992
247936,14591
247936,12379
251844,14692
15020,247265
14703,1443
14703,248318
714,246587
12777,246587
247181,14692
12228,14860
1451,14692
1451,13885
1451,246942
248249,248250
12796,248282
246621,247451
246621,248273
249590,14692
249590,249777
247669,251312
247663,248355
247663,251971
247753,248269
247753,1419
14275,247159
7717,246587
15072,246942
248620,14979
14145,246942
14145,14692
252474,251312
13667,14188
13667,250262
1443,12216
1443,13365
1443,12460
1443,5744
249716,247843
248013,251862
248013,249576
248013,251949
8311,251491
8311,246098
8311,12394
8311,250786
8311,246109
8311,13959
8311,12556
8311,249140
8311,15288
8311,249777
8311,248345
8311,15401
8311,247598
8311,12124
8311,14692
8311,247922
8311,14215
8311,246119
8311,13885
8311,252342
8311,13243
8311,252134
8311,246256
8311,249131
8311,246673
8311,246758
8311,251552
8311,15383
8311,248074
8311,246942
8311,249115
8311,14534
8496,247875
8496,247528
8496,249078
8496,15054
247965,14692
15302,249875
15302,249215
15302,249876
15302,251620
14721,246942
14578,1413
14578,14692
14578,246942
249257,252594
251528,14692
13965,14973
248821,251141
248821,250916
7561,14692
7561,13885
7561,1413
7561,246942
14885,246880
14885,250369
14885,250193
14885,15274
14885,248298
14885,15311
14885,247755
14885,251349
14885,247744
14885,15071
14885,251292
14885,14943
14885,251578
14885,544
14885,15251
14885,15237
14885,247796
14885,247293
14885,248153
14885,247756
14885,247424
14885,14067
14885,251618
14885,241
14885,15346
14885,249784
249997,14692
8111,12186
247702,251345
554,5690
554,246587
246162,246587
247727,248754
247727,248221
247727,15293
247558,14299
247558,250112
247558,247874
1402,251312
247897,251473
248798,14692
248798,248282
252394,12630
252394,8432
248295,251312
12987,246591
14122,248282
717,13346
717,14163
717,922
717,15248
717,1419
717,247419
717,248153
717,249784
717,1013
8455,8572
8455,8593
8455,11440
8455,247559
8455,8582
8455,247560
8455,246990
8455,8584
8455,8592
8455,249827
8455,14623
8455,8591
8455,249831
8455,248775
8455,248294
8455,8585
8455,247258
344,251312
248191,252685
248191,252693
248191,251873
248191,250804
248191,252615
248191,252018
248191,249703
248191,1428
248316,14692
11455,250899
11455,246587
8041,246587
246612,13885
246612,14692
246612,246942
896,252661
12512,249811
11387,14692
11387,13885
11387,248282
11387,246942
14608,250963
246820,248282
1346,13337
1346,1463
246654,249155
246654,248273
246654,252407
252255,8060
252255,7872
252255,1423
252255,7869
252255,1361
252255,246256
252255,251566
252255,246217
252255,7923
252255,14185
252255,12702
252255,893
252255,7898
252255,252337
252255,12837
252255,8059
252255,248682
252255,252282
13869,13870
7700,14692
7700,246942
7700,13885
11490,246942
246217,247419
246217,248596
246217,249215
246217,252281
246217,251984
246217,249650
246217,247944
246217,246942
246217,249197
246217,247941
246217,247424
246217,251965
246217,247953
246217,252109
246217,246256
246217,247970
246217,252382
246217,246517
246217,251292
246217,248736
246217,248039
246217,249116
246217,247959
246217,248598
246217,247939
246217,248608
246217,251814
246217,251870
246217,252336
246217,246787
246217,251229
246217,250281
246217,248282
246217,247910
246217,252403
246217,250010
246217,248153
246217,247746
246217,247559
246217,248764
246217,251589
246517,250281
246517,252245
246517,251591
246517,252373
246517,246597
246517,248689
246517,251466
246517,250087
246517,249137
246517,250092
246517,252239
246517,250850
246517,247944
246517,249147
246517,249245
246517,248160
246517,249777
246517,248076
246517,252764
246517,247922
246517,247775
246517,252203
246517,246969
246517,252499
246517,252223
246517,250069
246517,248256
246517,250280
246517,247960
246517,247033
246517,250777
246517,248267
246517,248240
246517,247598
246517,248074
246517,247908
246517,251355
246517,250399
246517,247900
246517,248017
246517,246680
246517,249161
246517,249564
246517,246682
246517,248692
246517,250095
246517,249115
246517,249135
246517,252735
246517,246622
246517,249153
246517,252748
246517,250950
246517,247970
246517,248175
246517,246674
246517,246678
246517,249074
246517,252649
246517,247540
246517,247028
246517,251552
246517,251491
246517,249204
246517,249131
246517,249140
246517,247176
246517,247581
246517,250163
246517,246868
246517,249138
246517,248273
246517,249085
246517,250782
246517,246877
246517,250786
246517,249160
246517,248015
246517,249897
246517,252149
246517,248356
246517,248345
246517,251589
246517,249542
246517,248782
246517,252242
246517,249575
246517,246758
246517,250256
246517,250033
247847,248676
251557,248290
252220,14692
14182,246587
11408,14692
11408,13885
11408,246942
11408,246587
13359,293
13359,294
13359,246181
13359,246015
13359,14296
13359,15247
13359,15076
13359,246911
13359,251885
13359,248312
13359,14526
13359,246912
13359,14885
13359,247755
13359,12826
13359,14726
13359,246983
13359,247349
13359,15278
13359,251618
13359,14307
13359,252362
13359,246670
13359,249784
13359,247293
13359,251349
13359,13806
13359,248298
13359,15289
13359,246900
13359,14623
13359,249813
13359,248291
13359,13376
13359,248153
13359,250295
13359,12242
13359,250369
13359,15237
13359,246880
13359,249956
13359,15233
13359,248131
13359,15255
13359,248764
13359,246590
13359,250334
13359,248213
13359,14120
13359,15239
13359,14943
13359,13802
13359,15336
8181,247963
8181,8441
8181,14575
14980,248610
14980,251072
14980,246252
14980,7970
11553,247423
248164,247691
248164,251947
248164,249441
248164,251096
248164,1260
248164,251312
248164,251814
7543,13885
7543,246942
7543,14692
1261,13885
1261,14692
1261,246942
13151,1413
8269,247258
8269,8584
8269,249827
8269,8585
8269,249831
8269,8592
8269,247560
8269,8425
8269,14623
8269,247559
8269,248775
8269,11440
8269,8582
8269,8572
8269,8591
8269,8593
8269,248294
8269,246990
735,246942
735,14692
735,13885
249162,251170
249162,250485
249162,249602
248825,15043
248825,251233
248825,14921
248825,251415
246233,246942
246233,14692
13180,246967
13180,246942
13180,246663
13180,14692
13180,15393
13180,249770
13180,249080
13180,13885
13180,251288
13180,13831
13180,13416
13180,249162
13180,13731
1248,251312
1248,1413
12758,246942
12758,13885
12758,246587
12758,14692
15167,249811
1463,248052
1463,8584
1463,8593
1463,250032
1463,246928
1463,13155
1463,8583
1463,8573
1463,252578
1463,246252
1463,250462
1463,7867
1463,251579
1463,15254
1463,8571
1463,8261
1463,8592
1463,12662
1463,247600
1463,8591
1463,249980
1463,15230
1463,15295
247370,250087
247370,250476
247370,249460
14510,248282
371,249435
755,15269
755,13885
755,15284
755,7621
755,14692
755,251312
755,14451
755,252079
755,7629
755,246942
755,252080
494,246587
6425,251497
252388,246605
252388,981
252388,11504
12817,246587
247020,247380
247020,249948
246674,247176
246674,246942
246674,252329
246674,251589
246674,251491
246674,246758
246674,14692
246674,247970
246674,250891
7889,12343
248853,1413
248853,251602
12145,13885
12145,251312
12145,14692
12145,246942
248334,249193
248334,249956
248334,250234
246260,246587
293,247650
293,246949
293,15273
293,252031
293,7948
293,250220
293,249123
293,995
293,251060
293,12242
293,13074
293,14301
293,7553
293,247424
293,8189
293,249591
293,247552
293,12829
293,11560
293,7917
293,246042
293,251312
293,8269
293,249651
293,8413
293,252752
293,11429
293,247638
293,985
293,11381
293,8059
293,13047
293,12835
293,14475
293,14262
293,250193
293,249140
293,7524
293,8362
293,247549
293,8455
293,251245
293,12636
293,247874
293,248739
293,14623
293,250022
293,8518
293,294
293,250490
293,250331
293,248640
293,7569
293,968
293,246640
293,15203
293,8237
293,248162
293,250851
293,7963
293,7540
293,250270
293,12763
293,625
293,250152
293,250132
293,14966
293,251620
293,8147
293,248372
293,251806
293,12737
293,15033
293,249951
293,16321
293,249137
293,8155
293,251451
293,13279
293,548
293,7592
293,12052
293,544
293,247828
293,250018
293,1262
293,8538
293,8191
293,250823
293,249436
293,249499
293,7587
293,13751
293,12324
293,246587
293,7557
293,250249
293,249783
293,14146
293,251339
293,252275
293,248061
293,249215
293,8580
293,370
293,251852
293,8492
293,13182
293,246807
293,250153
293,250991
293,251419
293,14904
293,251939
293,8540
293,14048
293,250334
293,250107
293,250462
293,247573
293,246754
293,252523
293,248740
293,900
293,12235
293,12101
293,12716
293,13786
293,247550
293,248652
293,249147
293,8470
293,14159
293,13427
293,8433
293,249450
293,248147
293,249658
293,7715
293,525
293,15328
293,249255
293,13136
293,337
293,7841
293,14153
293,7571
293,250948
293,251102
293,1049
293,8184
293,13787
293,251049
293,7521
293,249493
293,250099
293,252614
293,247858
293,249197
293,13196
293,549
293,249274
293,721
293,14861
293,248085
293,12826
293,248084
293,247009
293,246756
293,14289
293,8378
293,14885
293,251888
246867,251466
246867,248247
246867,247970
246867,250163
246867,252735
246867,249115
246867,251552
246867,252342
246867,251589
8168,247272
8168,249028
8168,247822
8168,12076
13260,15335
13260,248074
13260,251552
13260,252239
13260,248017
13260,15401
13260,15315
13260,248345
13260,14914
13260,249131
13260,252149
13260,247954
13260,251471
13260,13426
13260,252649
13260,250163
13260,246517
13260,251981
13260,251578
13260,247029
13260,249575
13260,251589
13260,251491
13260,249140
251344,14692
251344,251969
247900,247970
247900,252764
247900,250786
247900,249115
247900,248782
247900,252149
247900,249160
247900,252239
247900,251552
247900,248074
247900,14692
247900,249245
247900,251589
247900,250245
247900,250092
247900,249111
251029,251199
251029,251072
251029,252406
251620,252153
251620,251884
251620,13804
251620,544
251620,250193
251620,1276
251620,252268
251620,7735
251620,251622
249269,1419
12480,250134
12480,246587
248591,249784
248591,250403
247294,247451
1397,246587
7492,248591
12504,15286
12504,252621
12504,16329
12235,14623
12235,247258
12235,247559
12235,248775
12235,246587
12235,247560
12235,246990
12235,249827
12235,248294
12235,249831
248609,14692
8135,8366
15368,8366
15368,247746
15368,248194
15368,247419
15368,246749
15368,251473
15368,246587
13444,246627
13444,247943
13444,250239
13444,15286
13444,251465
13444,252388
14729,248262
469,11562
469,251348
469,250795
469,249044
248764,251229
248764,252403
248764,251984
248764,249650
248764,249116
248764,249215
248764,250281
248764,252336
248764,252281
248764,251052
248764,251965
248764,251312
12369,248757
250064,251421
13759,248279
11813,1413
11813,248297
248634,250280
14594,246587
252248,1413
250086,251984
251955,252239
252392,251463
252392,249048
16324,246252
7726,246256
250371,1413
14305,246630
14305,246256
12795,1419
12795,922
12795,248282
246508,248282
252638,14692
8443,13885
8443,14623
8443,252362
8443,246942
8443,294
8443,250351
8443,250334
8443,252438
8443,246587
8443,12242
8443,12826
8443,704
8443,14885
8443,293
8443,893
8443,14692
8443,246990
247761,251497
7640,248282
248345,249216
248345,11809
248345,250855
248345,250475
248345,246061
248345,11566
248345,246030
248345,13133
248345,13848
248345,15368
248345,245986
248345,252588
248345,12649
248345,14905
248345,248650
248345,7913
248345,11386
248345,247190
248345,251031
248345,246207
248345,248014
248345,861
248345,251610
248345,14643
248345,12618
248345,251413
248345,251580
248345,251412
248345,250344
248345,247636
248345,965
248345,7949
248345,13285
248345,11889
248345,249909
248345,14637
248345,921
248345,246912
248345,8445
248345,248343
248345,332
248345,7542
248345,513
248345,7660
248345,246211
248345,250119
248345,249045
248345,252168
248345,15295
248345,13861
248345,250864
248345,251275
248345,15303
248345,248807
248345,14622
248345,14653
248345,13817
248345,251589
248345,391
248345,12111
248345,248052
248345,525
248345,7990
248345,251001
248345,14585
248345,251578
248345,248029
248345,11385
248345,251548
248345,250269
248345,15407
248345,252619
248345,252408
248345,250157
248345,252473
248345,14983
248345,11408
248345,251277
248345,249897
248345,13310
248345,869
248345,248039
248345,247502
248345,637
248345,251491
248345,12722
248345,698
248345,247568
248345,8590
248345,12813
248345,7759
248345,247570
248345,13228
248345,14864
248345,252089
248345,248598
248345,516
248345,249135
248345,251978
248345,603
248345,13757
248345,251090
248345,15190
248345,246983
248345,473
248345,248132
248345,252447
248345,13901
248345,14199
248345,247448
248345,252633
248345,250135
248345,251826
248345,13795
248345,16301
248345,249934
248345,249085
248345,247953
248345,251537
248345,250248
248345,8317
248345,251378
248345,248208
248345,15029
248345,251310
248345,1383
248345,247489
248345,12353
248345,246934
248345,8390
248345,247357
248345,14299
248345,251161
248345,250777
248345,7886
248345,12215
248345,250352
248345,252223
248345,247597
248345,250789
248345,248093
248345,7955
248345,249814
248345,13382
248345,13434
248345,248748
248345,14198
248345,250889
248345,247341
248345,248577
248345,7818
248345,12343
248345,538
248345,252250
248345,15200
248345,252735
248345,252524
248345,13871
248345,246776
248345,247294
248345,251454
248345,8560
248345,252104
248345,12616
248345,13433
248345,252500
248345,12822
248345,14111
248345,250273
248345,247555
248345,8268
248345,251282
248345,8230
248345,248149
248345,16376
248345,248147
248345,12819
248345,14925
248345,249190
248345,247979
248345,12719
248345,8439
248345,252422
248345,247373
248345,250838
248345,502
248345,1048
248345,246601
248345,249213
248345,248322
248345,954
248345,11356
248345,252587
248345,249642
248345,7859
248345,1032
248345,250485
248345,13060
248345,249913
248345,14154
248345,7739
248345,248855
248345,247737
248345,248037
248345,251942
248345,247415
248345,249502
248345,13810
248345,12067
248345,251802
248345,252411
248345,250133
248345,252572
248345,251869
248345,247844
248345,246038
248345,250359
248345,249815
248345,249941
248345,252315
248345,247734
248345,249156
248345,251197
248345,246682
248345,247992
248345,250163
248345,251477
248345,12768
248345,247554
248345,13082
248345,252119
248345,252543
248345,250779
248345,247034
248345,14636
248345,8392
248345,247023
248345,1242
248345,14261
248345,248733
248345,252531
248345,13368
248345,8372
248345,14523
248345,12593
248345,366
248345,252078
248345,249489
248345,251166
248345,11431
248345,247950
248345,12491
248345,12403
248345,249938
248345,248565
248345,247927
248345,15246
248345,248036
248345,251174
248345,310
248345,251450
248345,246639
248345,248021
248345,16322
248345,252242
248345,249696
248345,250276
248345,1408
248345,8434
248345,252563
248345,251149
248345,13335
248345,5713
248345,14076
248345,248795
248345,352
248345,13197
248345,12708
248345,14938
248345,8589
248345,7878
248345,15015
248345,14976
248345,246240
248345,1247
248345,7972
248345,13650
248345,250115
248345,249640
248345,14577
248345,246165
248345,250143
248345,15006
248345,251552
248345,13162
248345,1411
248345,12710
248345,763
248345,564
248345,610
248345,247886
248345,8168
248345,251812
248345,251367
248345,12203
248345,249451
248345,14030
248345,15359
248345,14508
248345,490
248345,12213
248345,251043
248345,14077
248345,250229
248345,250841
248345,249996
248345,250188
248345,15292
248345,684
248345,14686
248345,248045
248345,249260
248345,14587
248345,246288
248345,250377
248345,12176
248345,13194
248345,248766
248345,249802
248345,839
248345,7892
248345,248309
248345,249462
248345,251419
248345,15341
248345,252342
248345,12294
248345,250286
248345,250290
248345,7861
248345,246688
248345,249238
248345,249898
248345,251813
248345,250050
248345,16320
248345,252124
248345,15042
248345,249131
248345,12833
248345,252764
248345,249965
248345,12512
248345,11523
248345,249714
248345,246213
248345,252150
248345,11757
248345,12538
248345,11398
248345,11491
248345,7930
248345,633
248345,251987
248345,7799
248345,11435
248345,250997
248345,247760
248345,250121
248345,250965
248345,249199
248345,12229
248345,470
248345,247615
248345,354
248345,250394
248345,249115
248345,248088
248345,7905
248345,251050
248345,669
248345,247176
248345,246795
248345,12785
248345,11519
248345,11364
248345,248156
248345,249067
248345,7967
248345,8446
248345,15412
248345,248196
248345,252580
248345,252562
248345,11428
248345,252239
248345,250113
248345,248570
248345,848
248345,14268
248345,822
248345,249140
248345,12354
248345,14961
248345,248689
248345,250277
248345,250263
248345,251841
248345,241
248345,602
248345,246203
248345,14434
248345,8366
248345,7501
248345,875
248345,13852
248345,7956
248345,249661
248345,248276
248345,14095
248345,251460
248345,840
248345,252018
248345,247029
248345,247856
248345,250105
248345,8026
248345,249215
248345,246845
248345,7683
248345,12098
248345,250272
248345,247887
248345,14196
248345,251404
248345,517
248345,247376
248345,15077
248345,12109
248345,248850
248345,11888
248345,14580
248345,246764
248345,250307
248345,251811
248345,12460
248345,247418
248345,249712
248345,11808
248345,13884
248345,8044
248345,252649
248345,251519
248345,248561
248345,632
248345,250342
248345,478
248345,15083
248345,7985
248345,247372
248345,247930
248345,539
248345,12831
248345,251466
248345,11394
248345,246285
248345,252088
248345,249245
248345,248571
248345,247800
248345,13380
248345,247010
248345,14296
248345,743
248345,249104
1338,246587
248659,1413
8377,251295
8377,252233
539,251041
539,665
250999,251553
8423,11405
8423,249875
8423,246587
8423,13885
8423,249215
8423,249876
8423,247868
8423,251620
8423,246942
8423,14692
1389,248282
671,246587
11752,15391
11752,13198
11752,11564
11752,1413
11752,250857
11752,15293
11752,14289
11815,247919
11815,251453
246637,249037
246637,247926
246637,11416
13467,246587
250414,14692
11750,246587
11429,248294
11429,247258
11429,247560
11429,11440
11429,248775
11429,14086
11429,14700
11429,249827
11429,249831
11429,247890
11429,13869
11429,247559
11429,250064
11429,246990
11429,14623
7843,246942
7843,14692
7843,13885
5706,14943
5706,249116
5706,252654
7826,246587
12809,246587
457,12786
247594,252356
7730,13885
7730,246942
252209,252329
248084,248294
248084,249827
248084,249980
248084,248775
248084,249831
248084,251579
12620,246942
12620,13885
12620,14692
248709,249140
252312,12019
252312,247419
12398,14973
7887,1413
13073,14953
13073,665
246639,247808
246639,251175
982,983
14323,246252
13381,922
8206,246763
12552,246587
14480,246256
13374,251011
311,252370
8280,15287
8280,251883
8280,15322
8280,13153
247898,251400
913,13885
913,14692
913,246942
249221,251829
249221,249822
249221,13118
249221,249110
249571,251614
11547,251552
11547,14692
11547,248256
11547,12132
11547,15397
11547,251589
11547,251312
11547,246942
11547,247954
11547,13885
249539,249811
249539,249065
249539,14551
8026,246988
252672,1413
12611,248269
248611,249777
248611,252134
248611,252649
248611,250786
248611,251552
248611,249085
248611,251589
247353,250239
247353,248077
247353,248619
247353,251312
247237,249995
247237,249436
15280,248812
15280,251453
15280,251141
249158,250999
252483,15350
252483,13121
252483,14867
252483,251024
252483,7871
15399,250120
252163,246164
247725,11416
247725,249037
247725,247957
247340,248282
247420,1413
246898,249808
12767,14968
11785,252760
11785,247467
11785,246942
11785,251819
11785,13885
11785,247465
11785,13889
11785,247460
11785,246508
11785,247462
251067,248282
251067,795
252318,248282
13828,8165
13828,251883
13828,249861
13828,11564
13828,7580
13828,8386
13828,246651
13828,13821
13828,246036
247939,248127
247939,251491
247939,8441
247939,1013
247939,248598
247939,249215
247939,248178
247939,248596
247939,252149
247939,248764
247939,251965
247939,249650
247939,249115
247939,248039
247939,252281
247939,252336
247939,248736
247939,250163
247939,251229
247939,251010
247939,248608
247939,247959
247939,247419
247939,247953
247939,249116
247939,251984
247939,247941
247939,248702
247939,252667
247939,248782
247939,252403
247939,250281
247939,249664
247939,247944
251935,250246
249536,14692
13673,246942
13673,13885
14187,246587
248771,251856
11459,252356
14535,375
14535,246289
249115,251975
249115,252245
249115,249153
249115,252373
249115,250950
249115,250163
249115,251491
249115,251589
249115,251466
249115,249150
249115,249564
249115,250069
249115,252661
249115,250178
249115,251043
249115,251471
249115,252342
249115,252499
249115,249245
249115,252242
249115,251552
249115,249777
249115,252649
249115,252239
249115,252735
14591,246967
14591,246758
14591,249777
14591,247598
14591,252649
14591,250092
14591,246942
14591,246137
14591,248074
14591,14692
14591,249140
14591,250273
14591,249784
14591,246135
14591,246622
14591,250163
249217,1413
249217,251312
7796,248282
7796,246587
11810,14692
11810,13885
11810,246942
15371,246942
8213,247932
8213,246172
8213,251936
8213,250111
8213,1260
8213,14141
8213,250034
8213,248250
8213,15303
8213,251509
8213,251418
8213,15269
7540,247258
7540,8585
7540,249831
7540,8584
7540,248775
7540,14623
7540,14692
7540,8572
7540,249827
7540,8425
7540,11440
7540,8582
7540,247559
7540,8591
7540,8592
7540,248294
7540,246942
7540,13885
7540,247560
7540,246990
7540,8593
621,7724
1018,251491
1018,247163
1018,250126
1018,246643
1018,248598
1018,12550
1018,247559
1018,248608
1018,248342
1018,248604
1018,248592
445,7853
12558,246587
14173,13963
14173,249205
1406,14692
1406,246942
1406,13885
1406,7781
14710,248821
7568,247744
7568,11584
7568,247749
7568,14307
7568,15247
7568,247293
7568,249956
7568,8441
249963,251602
249963,252766
247692,247887
247692,248659
247692,248811
7898,13081
7898,15336
7898,7922
7898,248342
7898,246912
7898,12281
7898,251292
7898,251552
7898,7916
7898,13359
7898,8595
7898,13376
